timestamp,operating_mode,event_ground_truth,flow_in,flow_out,P_st1,P_st2,P_st3,P_st4,P_st5,P_st6,P_st1_dp_dt,P_st2_dp_dt,P_st3_dp_dt,P_st4_dp_dt,P_st5_dp_dt,P_st6_dp_dt,P_st1_var,P_st2_var,P_st3_var,P_st4_var,P_st5_var,P_st6_var,diff_st1_st2,diff_st2_st3,diff_st3_st4,diff_st4_st5,diff_st5_st6,grad_st1_st2,grad_st2_st3,grad_st3_st4,grad_st4_st5,grad_st5_st6,grad_total,raw_flow_imbalance,mean_dp_dt,linepack_rate,corrected_flow_imbalance
184.6,Ramping,RAMP,518.0,513.68,49.956,41.355,32.785,24.444,15.83,7.338,0.49499999999998323,0.43000000000002814,0.8800000000000097,-0.19000000000000128,0.15999999999999126,-0.33500000000000085,0.0066512493877507245,0.008429877550893097,0.01918506122436176,0.028624173469420013,0.06374516897953875,0.09540430040820655,8.601000000000006,8.57,8.340999999999998,8.613999999999999,8.492,0.4300500000000003,0.4285,0.41704999999999987,0.43069999999999997,0.42460000000000003,0.42618,4.32000000000005,0.24000000000000168,3.6000000000000254,0.7200000000000246
184.7,Ramping,RAMP,520.56,514.86,50.043,41.401,32.976,24.302,15.758,7.172,-0.9600000000000009,1.0200000000000031,0.57500000000001,-0.6349999999999945,-0.5700000000000038,-0.8700000000000019,0.006702540816322511,0.008228368979462811,0.016968284081504203,0.028105696326562946,0.06290080040810986,0.09729071877555404,8.641999999999996,8.425000000000004,8.674,8.544,8.585999999999999,0.4320999999999998,0.42125000000000024,0.4337,0.4272,0.4292999999999999,0.42871000000000004,5.699999999999932,-0.239999999999998,-3.59999999999997,9.299999999999901
184.8,Ramping,RAMP,520.5,515.13,49.764,41.559,32.9,24.317,15.716,7.164,-0.4550000000000054,0.36999999999999034,-1.1499999999999844,-0.05499999999999616,-0.05999999999999339,-0.30999999999999694,0.0073646351020363885,0.008148311836605427,0.016699822040687616,0.028631020816358946,0.06383926530606866,0.09799265306126888,8.205000000000005,8.658999999999999,8.582999999999998,8.601,8.552,0.4102500000000003,0.43294999999999995,0.4291499999999999,0.43005000000000004,0.4276,0.426,5.3700000000000045,-0.27666666666666434,-4.149999999999965,9.51999999999997
184.9,Ramping,RAMP,518.93,514.43,49.952,41.475,32.746,24.291,15.746,7.11,1.3299999999999912,-1.089999999999982,-0.6850000000000023,-0.18499999999999517,0.10000000000000675,-1.0599999999999987,0.007211231020403322,0.008084586122318953,0.018517561224360816,0.02931788775513454,0.06395822693872137,0.09792848326535109,8.476999999999997,8.729,8.455000000000002,8.545,8.636,0.42384999999999984,0.43644999999999995,0.42275000000000007,0.42725,0.43179999999999996,0.42841999999999997,4.5,-0.26499999999999674,-3.9749999999999512,8.474999999999952
185.0,Ramping,RAMP,520.51,514.13,50.03,41.341,32.763,24.28,15.736,6.952,0.45000000000001705,-0.5150000000000077,0.34499999999997755,-0.7600000000000051,-0.7600000000000051,0.21999999999999797,0.007258098367342372,0.00836555755088845,0.018917136326401407,0.029507350612277487,0.06268445265300673,0.10441250448984142,8.689,8.578000000000003,8.482999999999997,8.544,8.784,0.43445,0.42890000000000017,0.42414999999999986,0.4272,0.43920000000000003,0.43078000000000005,6.3799999999999955,-0.17000000000000423,-2.5500000000000633,8.930000000000058
185.1,Ramping,RAMP,521.12,512.8,50.042,41.372,32.815,24.139,15.594,7.154,-0.13500000000000512,0.1950000000000074,0.24499999999999744,-0.045000000000001705,-0.29500000000000526,0.4700000000000015,0.007326989795914126,0.008593846530478797,0.019307453469258423,0.031122420000032687,0.06582964122443494,0.10397175510208681,8.670000000000002,8.557000000000002,8.675999999999998,8.545,8.44,0.4335000000000001,0.4278500000000001,0.4337999999999999,0.42725,0.422,0.42888000000000004,8.32000000000005,0.07249999999999905,1.0874999999999857,7.232500000000064
185.2,Ramping,RAMP,519.04,513.85,50.003,41.38,32.812,24.271,15.677,7.046,0.22500000000000853,0.5549999999999855,0.14500000000001734,0.4100000000000037,0.40000000000000036,-0.5100000000000016,0.007334932244893761,0.008656246530477217,0.019540730203952184,0.031357290204114346,0.06603883632647536,0.10540527510208736,8.622999999999998,8.568000000000005,8.540999999999997,8.594000000000001,8.631,0.43114999999999987,0.4284000000000002,0.4270499999999998,0.4297000000000001,0.43155,0.42957,5.189999999999941,0.20416666666666897,3.0625000000000346,2.1274999999999062
185.3,Ramping,RAMP,519.07,513.79,50.087,41.483,32.844,24.221,15.674,7.052,0.4100000000000037,0.45999999999999375,-0.4649999999999821,-0.7850000000000001,-0.6550000000000011,0.16999999999999904,0.0075576167346900315,0.007442232244761292,0.01974993510191127,0.03180969142860418,0.06788710204076079,0.10583216163270015,8.604000000000006,8.638999999999996,8.623000000000001,8.547,8.622,0.4302000000000003,0.4319499999999998,0.43115000000000003,0.42735,0.4311,0.43035,5.280000000000086,-0.14416666666666447,-2.1624999999999672,7.442500000000054
185.4,Ramping,RAMP,519.2,514.73,50.085,41.472,32.719,24.114,15.546,7.08,-1.0650000000000048,-0.2799999999999869,-0.12000000000000455,0.28999999999999915,-0.389999999999997,-0.9099999999999975,0.0076613065306090945,0.007310771020270765,0.02073032653048249,0.0333116412245226,0.07080019755096446,0.10672409183678228,8.613,8.753,8.605,8.568000000000001,8.466,0.43065,0.43765,0.43025,0.42840000000000006,0.42329999999999995,0.43005000000000004,4.470000000000027,-0.4124999999999986,-6.187499999999979,10.657500000000006
185.5,Ramping,RAMP,519.2,512.76,49.874,41.427,32.82,24.279,15.596,6.87,-0.8099999999999952,-0.8800000000000097,0.09499999999999176,0.2099999999999902,-0.389999999999997,-0.055000000000000604,0.0075455281632611886,0.007075603673330752,0.020756775510074172,0.032875971020440986,0.06909433836729062,0.11159180244902776,8.447000000000003,8.607,8.541,8.683,8.725999999999999,0.4223500000000001,0.43034999999999995,0.42705000000000004,0.43415,0.43629999999999997,0.43004000000000003,6.440000000000055,-0.30500000000000344,-4.575000000000052,11.015000000000107
185.6,Ramping,RAMP,519.53,513.93,49.923,41.296,32.738,24.156,15.468,7.069,0.0999999999999801,0.3300000000000125,0.22500000000000853,-0.2549999999999919,-0.5550000000000033,0.4150000000000009,0.007586924081628451,0.007851077959043475,0.021430173061094446,0.034123242449012436,0.07358068734688211,0.11253423714290575,8.627000000000002,8.558,8.582,8.687999999999999,8.399000000000001,0.4313500000000001,0.4279,0.42910000000000004,0.43439999999999995,0.41995000000000005,0.42854,5.600000000000023,0.04333333333333448,0.6500000000000172,4.9500000000000055
185.7,Ramping,RAMP,522.1,515.18,49.894,41.493,32.865,24.228,15.485,6.953,-0.1249999999999929,0.7850000000000179,0.07999999999999119,-0.24499999999999744,-0.22999999999999687,-1.835,0.0076938302040772885,0.0073446791835322985,0.020965130203951472,0.03391605102044103,0.07379443632647355,0.11138127714290638,8.400999999999996,8.628,8.637,8.743000000000002,8.532,0.4200499999999998,0.4314,0.43185,0.4371500000000001,0.4266,0.42940999999999996,6.920000000000073,-0.261666666666663,-3.9249999999999448,10.845000000000017
185.8,Ramping,RAMP,521.84,513.97,49.898,41.453,32.754,24.107,15.422,6.702,0.1150000000000162,-0.14500000000001734,-0.7349999999999923,-0.5850000000000044,0.33500000000000085,0.3299999999999992,0.007825357142852507,0.007304279183531682,0.021513881224359543,0.03415793306125747,0.07707079020402413,0.11936223714290706,8.445,8.699000000000005,8.646999999999998,8.684999999999999,8.72,0.42225,0.4349500000000003,0.4323499999999999,0.4342499999999999,0.43600000000000005,0.43196000000000007,7.8700000000000045,-0.1141666666666663,-1.7124999999999946,9.5825
185.9,Ramping,RAMP,519.31,513.84,49.917,41.464,32.718,24.111,15.552,7.019,1.039999999999992,-0.8050000000000068,-0.849999999999973,0.9549999999999947,1.1899999999999977,0.8099999999999996,0.007863061632648364,0.007275479183531237,0.02153543836721661,0.036008336734726955,0.07550098816320741,0.11890706122454021,8.453000000000003,8.745999999999995,8.607000000000003,8.559000000000001,8.533,0.42265000000000014,0.43729999999999974,0.4303500000000001,0.42795000000000005,0.42665,0.42898000000000003,5.469999999999914,0.39000000000000073,5.850000000000011,-0.3800000000000976
186.0,Ramping,RAMP,520.9,514.11,50.106,41.292,32.584,24.298,15.66,6.864,-0.09499999999999176,-0.10999999999999233,0.009999999999976694,-0.13500000000000512,-0.11000000000000121,-0.8499999999999996,0.008193846938771256,0.008055717959040278,0.023356498367216552,0.03490016367350254,0.07368001183667645,0.11755616489801025,8.814,8.707999999999998,8.286000000000005,8.637999999999998,8.796,0.4407,0.4353999999999999,0.4143000000000002,0.4318999999999999,0.43979999999999997,0.43242,6.789999999999964,-0.21500000000000222,-3.2250000000000334,10.014999999999997
186.1,Ramping,RAMP,520.3,514.86,49.898,41.442,32.72,24.084,15.53,6.849,-1.0050000000000026,0.20499999999998408,0.9349999999999881,-0.8949999999999925,-1.0099999999999998,0.03500000000000281,0.008299619999995305,0.008056515918223456,0.023815918367216603,0.03504396775513528,0.07136617306116581,0.11819764448984758,8.456000000000003,8.722000000000001,8.636,8.554,8.681,0.4228000000000002,0.43610000000000004,0.43179999999999996,0.4277,0.43404999999999994,0.43049000000000004,5.439999999999941,-0.28916666666666996,-4.337500000000049,9.77749999999999
186.2,Ramping,RAMP,522.9,512.45,49.905,41.333,32.771,24.119,15.458,6.871,0.36499999999996646,-0.36999999999999034,-1.4099999999999824,-0.28999999999999915,-0.26499999999999524,-0.5500000000000016,0.008273171020402918,0.008017810612099262,0.021960867346808365,0.0366761342857476,0.07096711224483883,0.11642110571433797,8.572000000000003,8.561999999999998,8.652000000000001,8.661,8.587,0.42860000000000015,0.42809999999999987,0.43260000000000004,0.43305,0.42935,0.43034,10.449999999999932,-0.4200000000000004,-6.300000000000006,16.749999999999936
186.3,Ramping,RAMP,521.5,514.54,49.971,41.368,32.438,24.026,15.477,6.739,0.28999999999999915,-0.3399999999999892,0.034999999999989484,-0.14499999999999957,0.015000000000000568,-1.33,0.008136400408158308,0.008231753469241257,0.026291707754971437,0.038696254693911,0.07150102040810376,0.11856314938780797,8.602999999999994,8.93,8.412000000000003,8.549,8.738,0.4301499999999997,0.4465,0.42060000000000014,0.42745,0.43689999999999996,0.43232,6.960000000000036,-0.24583333333333326,-3.687499999999999,10.647500000000036
186.4,Ramping,RAMP,520.37,516.7,49.963,41.265,32.778,24.09,15.461,6.605,0.08000000000002672,-0.23500000000002075,1.1299999999999955,-0.22499999999999076,-0.6550000000000011,0.23000000000000131,0.007957628163259942,0.008329059591687834,0.026098140408032572,0.03965738612248259,0.06924286897953187,0.1228927167347474,8.698,8.487000000000002,8.687999999999999,8.629,8.856,0.4349,0.4243500000000001,0.43439999999999995,0.43145,0.44279999999999997,0.43358,3.669999999999959,0.05416666666666847,0.8125000000000271,2.857499999999932
186.5,Ramping,RAMP,522.6,516.07,49.987,41.321,32.664,23.981,15.346,6.785,-0.5799999999999983,1.0749999999999815,-0.3149999999999764,-0.3950000000000031,-0.18500000000000405,-0.1550000000000029,0.00793837918366803,0.008293781224339141,0.026203611836603857,0.04070223714289097,0.07132013265300086,0.12242425142862552,8.666000000000004,8.656999999999996,8.683,8.635000000000002,8.561,0.4333000000000002,0.43284999999999985,0.43415,0.4317500000000001,0.42805,0.43201999999999996,6.529999999999973,-0.09250000000000054,-1.3875000000000082,7.917499999999981
186.6,Ramping,RAMP,523.31,516.31,49.847,41.48,32.715,24.011,15.424,6.574,-0.19999999999999574,0.010000000000012221,0.5499999999999972,0.06499999999999062,0.09999999999999787,-0.8450000000000024,0.008081922040810758,0.008239061224338925,0.026215639183542444,0.04192390571431976,0.07229257142851071,0.1281433061225037,8.367000000000004,8.764999999999993,8.704000000000004,8.587,8.85,0.4183500000000002,0.4382499999999997,0.4352000000000002,0.42935,0.4425,0.43273000000000006,7.0,-0.05333333333333338,-0.8000000000000007,7.800000000000001
186.7,Ramping,RAMP,521.62,513.74,49.947,41.323,32.774,23.994,15.366,6.616,0.9600000000000009,-0.09499999999999176,0.09499999999999176,-0.17999999999998906,-0.3049999999999997,0.5400000000000027,0.00791466979591304,0.008127622856990327,0.025416418367215716,0.044253228163299574,0.07389952040810213,0.13029659755107578,8.624000000000002,8.549,8.780000000000001,8.628,8.75,0.43120000000000014,0.42745,0.43900000000000006,0.4314,0.4375,0.43331000000000003,7.8799999999999955,0.16916666666666913,2.537500000000037,5.3424999999999585
186.8,Ramping,RAMP,522.62,515.56,50.039,41.461,32.734,23.975,15.363,6.682,0.46999999999997044,0.44000000000000483,-0.21000000000000796,-0.1950000000000074,-0.14000000000000234,-0.18999999999999684,0.007992452653056209,0.008071634285561487,0.024796297550889003,0.044873551020442694,0.07593908938769359,0.12965333102046414,8.578000000000003,8.726999999999997,8.759,8.612000000000002,8.681,0.42890000000000017,0.43634999999999985,0.43795,0.4306000000000001,0.43404999999999994,0.43357,7.060000000000059,0.029166666666660124,0.43749999999990186,6.622500000000157
186.9,Ramping,RAMP,522.04,516.05,50.041,41.411,32.732,23.955,15.338,6.578,-0.5649999999999977,-0.8299999999999841,-0.5400000000000205,-0.7950000000000124,-0.14499999999999957,-1.6100000000000003,0.008043324081628027,0.007878134285560607,0.02411549551007245,0.04645004081636135,0.07769298979585645,0.13249943714291373,8.629999999999995,8.679000000000002,8.777000000000001,8.616999999999999,8.759999999999998,0.4314999999999998,0.4339500000000001,0.4388500000000001,0.43084999999999996,0.4379999999999999,0.43462999999999996,5.990000000000009,-0.7475000000000024,-11.212500000000036,17.202500000000043
187.0,Ramping,RAMP,524.8,516.87,49.926,41.295,32.626,23.816,15.334,6.36,0.8800000000000097,0.0999999999999801,-0.6550000000000011,-0.10999999999999233,-0.35499999999999865,-0.3550000000000031,0.007607346938770076,0.008363614693722946,0.022458849387623186,0.05005674122452495,0.0778241963264682,0.14248274489801646,8.631,8.669000000000004,8.809999999999999,8.482,8.974,0.43155,0.4334500000000002,0.44049999999999995,0.4241,0.4487,0.43566000000000005,7.92999999999995,-0.0825000000000009,-1.2375000000000136,9.167499999999963
187.1,Ramping,RAMP,522.97,517.78,50.217,41.431,32.601,23.933,15.267,6.507,0.4449999999999932,-0.005000000000023874,-0.11499999999998067,0.5700000000000038,-1.0899999999999999,0.844999999999998,0.008758762857138532,0.008285116734538786,0.023311061224357606,0.05111583224493335,0.07947353510197792,0.1411418367347519,8.786000000000001,8.829999999999998,8.668,8.666,8.76,0.4393000000000001,0.4414999999999999,0.43339999999999995,0.4333,0.438,0.4371,5.190000000000055,0.10833333333333177,1.6249999999999765,3.565000000000078
187.2,Ramping,RAMP,522.81,517.72,50.015,41.294,32.603,23.93,15.116,6.529,-1.0200000000000031,-0.6049999999999756,-0.09499999999999176,0.28499999999999304,-0.4800000000000004,0.050000000000003375,0.00867386163264917,0.00848805755086372,0.023150775510071553,0.052790066938811046,0.08243330653054873,0.14304592693883414,8.721000000000004,8.690999999999995,8.673000000000002,8.814,8.587,0.43605000000000016,0.43454999999999977,0.4336500000000001,0.4407,0.42935,0.43486,5.089999999999918,-0.3108333333333291,-4.662499999999936,9.752499999999854
187.3,Ramping,RAMP,523.8,516.0,50.013,41.31,32.582,23.99,15.171,6.517,0.4449999999999932,-0.030000000000001137,0.009999999999976694,-0.2749999999999986,0.8000000000000007,-0.3949999999999987,0.008012248571425594,0.00832043102024972,0.024030483265173284,0.0534535102041173,0.08342759020401762,0.1445171302041409,8.702999999999996,8.728000000000002,8.592000000000002,8.818999999999999,8.654,0.4351499999999998,0.43640000000000007,0.4296000000000001,0.44094999999999995,0.4327,0.43495999999999996,7.7999999999999545,0.09249999999999536,1.3874999999999305,6.4125000000000245
187.4,Ramping,RAMP,523.8,516.16,50.104,41.288,32.605,23.875,15.276,6.45,0.45000000000001705,-0.15000000000000568,-0.36999999999999034,-0.34999999999998366,-0.20499999999999297,-0.12500000000000178,0.008142081632650221,0.007899357142696614,0.02433425469374454,0.0536425322449338,0.08404017346932335,0.14135439020414162,8.816000000000003,8.683,8.729999999999997,8.599,8.826,0.44080000000000014,0.43415,0.43649999999999983,0.42995,0.4413,0.43654,7.639999999999986,-0.1249999999999929,-1.8749999999998934,9.51499999999988
187.5,Ramping,RAMP,525.06,518.66,50.103,41.28,32.508,23.92,15.13,6.492,-1.6100000000000136,-0.024999999999977263,-0.37999999999996703,-0.5550000000000033,-0.9450000000000003,-0.405000000000002,0.008375663673467256,0.007583105714123109,0.02434040653047891,0.05345874122452577,0.08708362816320042,0.14157302408169328,8.823,8.771999999999998,8.588000000000001,8.790000000000001,8.638000000000002,0.44115000000000004,0.43859999999999993,0.42940000000000006,0.43950000000000006,0.43190000000000006,0.43611000000000005,6.399999999999977,-0.6533333333333272,-9.799999999999908,16.199999999999886
187.6,Ramping,RAMP,525.88,516.66,49.782,41.283,32.529,23.764,15.087,6.369,-0.5349999999999966,-0.5600000000000094,0.3599999999999781,0.10499999999998622,0.004999999999997229,-0.20500000000000185,0.008720945306120163,0.007620205714121476,0.024383073061090825,0.05583957918370968,0.09302730775503677,0.14627472204087758,8.498999999999995,8.753999999999998,8.765000000000004,8.677,8.718,0.4249499999999998,0.43769999999999987,0.4382500000000002,0.43384999999999996,0.4359,0.43412999999999996,9.220000000000027,-0.13833333333334105,-2.0750000000001156,11.295000000000144
187.7,Ramping,RAMP,526.08,515.93,49.996,41.168,32.58,23.941,15.131,6.451,1.5300000000000225,0.43499999999998096,0.8199999999999719,0.05499999999999616,-0.28999999999999915,0.26000000000000245,0.008672945306120406,0.008459494285547707,0.023824026122315028,0.05546043918370988,0.09331917591830158,0.1478341734694496,8.828000000000003,8.588000000000001,8.639,8.809999999999999,8.68,0.4414000000000001,0.42940000000000006,0.43194999999999995,0.44049999999999995,0.434,0.43545,10.150000000000091,0.4683333333333291,7.024999999999936,3.1250000000001545
